,Number,Store,Address,Review_score,Review_counts,ID,Date,Review_text
3255,46,리핏마크,경기 고양시 덕양구 삼원로 15-1 1층, 4.57, 610,아이렌3822,23.11.23.목,이날 사람이 많지 않아서 조용히 이야기 나누며 커피 를 마실 수 있었다. 빵 맛은 진짜 맛있다! 주택가에 위 치한 카페라 주변에 거주하는 사람들이 많이 ...
3256,46,리핏마크,경기 고양시 덕양구 삼원로 15-1 1층, 4.57, 610,miyo66,23.12.2.토,원흥에서 제일 좋아하는 카페에요! 빵도 맛있고 혼자 일하러 오기도 친구와 수다 떨러 오기도 좋아요 ◡̈
3257,46,리핏마크,경기 고양시 덕양구 삼원로 15-1 1층, 4.57, 610,오락가락오가락,23.9.24.일,"가게가 예쁘고 빵 종류도 다양하답니다
집 앞에 이런 카페가 있어서 좋아요 ^_^
번창하세요"
3258,46,리핏마크,경기 고양시 덕양구 삼원로 15-1 1층, 4.57, 610,닉넴3099,23.9.18.월,빵이 맛있어보임. 개인적으로 손님들이 와서 말을 많 이하기 때문에 빵이 나와있는애 없이 다 뚜껑있는곳 에 덮여있으면 더 좋지않을까 싶습니다.^^ 그래...
3259,46,리핏마크,경기 고양시 덕양구 삼원로 15-1 1층, 4.57, 610,나대리,1.31.수,
3260,46,리핏마크,경기 고양시 덕양구 삼원로 15-1 1층, 4.57, 610,oomul03,1.13.토,"맛있고 특별한 빵집
동네에 있어서 더 좋아요"
3261,46,리핏마크,경기 고양시 덕양구 삼원로 15-1 1층, 4.57, 610,지니맘3429,23.10.27.금,"가까운곳에 있는데 첨 와봤어요
핫한가봐요 사람도 많고 빵도 맛있고 커피도 맛나용"
3262,46,리핏마크,경기 고양시 덕양구 삼원로 15-1 1층, 4.57, 610,파이팅8993,23.11.19.일,"커피랑 빵 다 너무 맛있어요 분위기도 차분하고 편안
해서 친구랑도 가족이랑도 오기 좋아요 맛있게 먹고 
갑니다💝"
3263,46,리핏마크,경기 고양시 덕양구 삼원로 15-1 1층, 4.57, 610,다운78,23.9.4.월,"맛있는 빵과 커피가 있어요!
인테리어도 깔끔하고 테이블도 여유있어서 좋아요^^"
3264,46,리핏마크,경기 고양시 덕양구 삼원로 15-1 1층, 4.57, 610,꿀벌8476,23.11.29.수,"늘 애용하는 동네까페~
원흥근처에 오시면 한번 들려보세요^^"
3265,46,리핏마크,경기 고양시 덕양구 삼원로 15-1 1층, 4.57, 610,홍조롱,23.12.15.금,빵이 숙성이 잘돼서 부드럽고 맛있습니다
3266,46,리핏마크,경기 고양시 덕양구 삼원로 15-1 1층, 4.57, 610,나대리,1.28.일,
3267,46,리핏마크,경기 고양시 덕양구 삼원로 15-1 1층, 4.57, 610,혜오니64,1.3.수,빵맛집 사진맛집
3268,46,리핏마크,경기 고양시 덕양구 삼원로 15-1 1층, 4.57, 610,채채31,23.8.18.금,집에서 멀어도 자주방문해요 매장도넘깨끗하고 친절 하시고 맛은머👍👍좋은재료를 쓰시는지 저희가족 은 식사빵으로 구입합니다 그중크렌베리깜빠...
3269,46,리핏마크,경기 고양시 덕양구 삼원로 15-1 1층, 4.57, 610,keg119,23.10.26.목,"종종 들려요~~
빵도 맛있고 분위기도 아늑하니 좋아요~"
3270,46,리핏마크,경기 고양시 덕양구 삼원로 15-1 1층, 4.57, 610,han****,1.17.수,굿
3271,46,리핏마크,경기 고양시 덕양구 삼원로 15-1 1층, 4.57, 610,YJPD,23.8.27.일,좌석도 편하고 너무 예쁜 카페예요. 앞집에서 떡볶이 먹고 우연히 방문했는데 보물 같은 카페를 찾은 것 같아요. :-) 추천합니다.
3272,46,리핏마크,경기 고양시 덕양구 삼원로 15-1 1층, 4.57, 610,나는나2767,23.11.12.일,"여기 탕종식빵이 맛있어서 두봉지나 구입!!!
다른 빵들도 모두 맛있음~"
3273,46,리핏마크,경기 고양시 덕양구 삼원로 15-1 1층, 4.57, 610,꿈8383,23.10.15.일,"달갈부리 마을에 있는 멋진 베이커리 카페입니다 빵
종류도 많고 맛있네요 커피맛도 너무좋아요~^^"
3274,46,리핏마크,경기 고양시 덕양구 삼원로 15-1 1층, 4.57, 610,223****,23.10.29.일,커피도 맛있고 빵도 맛있고 사진도 너무 이쁘게 나와요 ~ 강추 ^^
3275,46,리핏마크,경기 고양시 덕양구 삼원로 15-1 1층, 4.57, 610,체리쥬빌레8619,23.10.25.수,"올리브식빵 넘 맛있어요!
아낌 없이 들어간 올리브👍🏽👍🏽👍🏽"
3276,46,리핏마크,경기 고양시 덕양구 삼원로 15-1 1층, 4.57, 610,KEROOROO,23.12.17.일,.......
3277,46,리핏마크,경기 고양시 덕양구 삼원로 15-1 1층, 4.57, 610,헤이쭈하이,23.12.17.일,.......
3278,46,리핏마크,경기 고양시 덕양구 삼원로 15-1 1층, 4.57, 610,유진초이89,23.11.17.금,요새 최애 빵집❤️
3279,46,리핏마크,경기 고양시 덕양구 삼원로 15-1 1층, 4.57, 610,코코지우,23.9.23.토,초코스콘이 진짜 맛있고 그냥 초코칩만 박힌줄 알았 는데 누텔라도 들어있고 초코덕후면 꼭 먹어보세요… ❤️ 또 스크류바 맛나는 음료도 있었는데 짱 예...
3280,46,리핏마크,경기 고양시 덕양구 삼원로 15-1 1층, 4.57, 610,Adella98,23.10.22.일,"직원분들도 친절하시고 분위기도 넘 예뻐요~
무엇보다 빵이 진짜 맛있어요 ㅋㅋ"
3281,46,리핏마크,경기 고양시 덕양구 삼원로 15-1 1층, 4.57, 610,꿀벌8476,23.12.29.금,
3282,46,리핏마크,경기 고양시 덕양구 삼원로 15-1 1층, 4.57, 610,wu456,23.11.25.토,인테리어도 예쁘고 빵도 맛잇어요!
3283,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",명랑집사,2.29.목,북한산뷰가 예술인 은평구 진관동 대형카페. 다양한 종류의 원두로 내린 드립커피 맛볼 수 있고 루프탑과 매장 안이 엄청 넓어서 평일 노트북 가지고 와...
3284,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",이쁜뽁이,3.16.토,뷰~좋고 빵 맛있는집~^^ 빵은 정말 진심 맛있어요 바게트가 바사삭 소리가 날정도록 바삭하고 치즈 랑 바질토마토 의 어우러짐이👍👍👍 맛보장 ...
3285,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",북한산 아래,3.6.수,이번 겨울 마지막 북한산 눈 뷰를 보기위해 리플로 우로 이번엔 창릉천 너머 주차하고 흔들다리 건너서 입장 평일 오후지만 2층 조망 좌석은 이미 ㅠㅠ...
3286,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",신꼼지,1.15.월,오랫만에 방문했더니...커피잔이 예쁜 머그잔으로 바 뀜~ㅎ 평일이라..사람이 별로 없어 조용하고 편안했 다. 시음후에 고른 뜨아도 맛있고..소금빵도 쏘...
3287,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",줄리아킴민노엘,1.6.토,브런치 먹으러 리플로우 북한산점 다녀왔어요. 브런 치 메뉴뿐만 아니라 빵도 다양하게 준비가 되어 있더 라구요. 1층 2층 3층 공간이 시원시원하게 넓고...
3288,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",카페지기 도우너,3.9.토,"밥먹고 커피 한잔하러 들렀는데 , 꿀맛 다쿠아즈가 정 말 꿀 맛이네요 커피랑 찰떡입니다. 종종 오는 곳이 지만 솔직히 북한산 뷰는 시원하게 다 보이는..."
3289,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",roseswu,3.31.일,"북한산이 보이는 여유로운 까페입니다.
신선한 커피빈을 테스트후 저렴하게 구매할수있어 좋네요^^"
3290,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",집나온 개구리,1.24.수,게이샤가 없어 아쉬웠지만 맛있게 잘먹고 왔어요~ 매장이 넓고 좋아요~ 아이스아메는 양을 많이 주는거 좋아하는데 글라스락잔이라 금방마셨는데 1층...
3291,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",뚜어러,2.11.일,완전 마음에 드는 카페 발견했어요! 커피 찐 맛집이면 서 다양한 원두 시음해보고 리필되는 부분까지 만족 도가 높은 곳인데 예쁜 뷰까지 완벽 그 자체입...
3292,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",러블리현님,2.23.금,오늘의 커피는 눈쌓인 북한산뷰보며 커피한잔햇어요. 루프탑에서 본 북한산 넘 멋졋고 아포가토 맛있엇어요 👍
3293,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",정스플라워,3.17.일,커피맛이 넘 좋아요. 특히 시음커피종류가 많고 리필 도 된다는게 넘 좋네요! 뷰도 넘 좋구~~ 빵도 넘넘 맛 있어요! 하나 흠이라면 먼지가 넘 많아요ㅠㅠ ...
3294,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",sdreamerj,3.1.금,오랜만에 재방문 했네요~ 날씨가 추워져서인지 공휴 일인 오늘 사람이 생각보다 많진 않았어요 직원들 응 대 친절하고 좋습니다 이제까지 세 번 정도 방...
3295,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",Mr quiet,3.23.토,도시 외곽에 여유로운공간에서 커피맛도 챙기는 카페
3296,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",러블리해요,3.1.금,"3시 넘어서 갔더니 빵이 많이 빠져서 아쉬웠지만
커피가 맛있어요
커피 시음 할수도 있고 리필도 가능해서 굿굿굿"
3297,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",둘이라도,2.24.토,"맛있어요. 공간이 넓어서 좋아요
스티커사진도 매번 찍어요"
3298,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",푸기아빠,3.28.목,오늘은 브런치도 한번 주문해봤는데 연어가 특히 맛있네요
3299,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",둘이라도,3.16.토,넓어서 좋아요
3300,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",푸기아빠,3.3.일,"오늘은 특히 커피와 빵이 더 맛있네요
커피는 올 때마다 약간씩 느낌이 다른데 오늘이 특히 향과 고소함이 더 좋은 듯 합니다"
3301,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",구름둥둥11,3.9.토,"롯데몰점만 가봤다가, 이번에 북한산점을 갔어요. 디 카페인이 있어서 돟긴한데 천원추가라 좀 비싸요. 브 런치메뉴도 맛있네요. 건물하나가 좀 거슬리긴..."
3302,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",푸기아빠,3.18.월,자주 들리고하는데 커피가 좋고 빵도 입에 맞아요
3303,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",o 0 o,23.12.9.토,리플로우 연남점만 가봤었는데 북한산점이 확실히 넓 고 뷰도 너무 좋네요ㅎㅎ 브런치메뉴도 그렇고 베이 커리가 다양해서 좋았어요 토스트 너무 맛있었...
3304,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",박하향11,2.24.토,음식도 커피도 맛있고 사진 찍는데도 있어요!! 꼭 가보세요~
3305,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",Eppunisun,23.12.30.토,"눈오고 비내리는 오후 북한산높은곳은 여전히하얗네요~~오늘의커피 에티오피아시다모
블루베리향가득 힐링하고가요"
3306,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",우준맘1482,23.12.30.토,"눈오는 김에 커피마시러 나왔어요. 넓고, 커피도 맛있고, 북한산 보이는 전경도 멋졌어요. 시그니처 메뉴 카페콘 미엘 달달함 좋아하시는 분들께 추천요~^^"
3307,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",eli****,23.10.22.일,벌써 몇 번 째인지~^^ 올 때 마다 커피 맛과 빵 류가 맛이 좋아요. 그리고 정말 좋아하는 산 뷰 맛집~~~♡ 이번에도 루프탑에서 사진 많이 찍었답니다. ...
3308,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",송이가쿠앙,1.21.일,커피랑 빵 모두 맛있고 뷰도 인테리어도 좋아요! 아기랑 왔는데 큰 불편함 없이 잘 쉬다 가요:)
3309,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",북한산 아래,23.12.31.일,"북한산 뷰도 멋지고, 빵맛 또한 일품인 카페 실내가 
넓고 깔끔해서 좋고 루프탑까지 엘레베이트가 설치되
어 어르신, 아이들도 편하게 갈수있어 좋은 곳이다"
3310,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",아토마미7,2.12.월,저녁때 가서 그런가 한적하니 대화하기 좋았어요
3311,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",햄볶페페,2.9.금,진짜 여러번 갔어요! 늘 좋은 리뷰만 남겼습니다~ 그 런데 이번에 방문했는데 너~~무 실망스러웠네요 카 라멜 넛츠 갈 때 마다 먹었는데 탄게 들어가있...
3312,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",skk****,3.30.토,뷰가 좋습니다 ^^
3313,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",omy4rang,1.15.월,커피를 시음해 볼수 있어서 너무 좋았어요~~커피도 맛있고 인테리어도 깔끔하고..소금빵도 쫄깃하니 맛있네요~
3314,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",kjh****,1.7.일,"오늘도 아침에 커피와 과자 로 즐기고 눈구경하려고
왔는데 바람에 날려서 별로 없어서 쯧쯧 오는길에 
소금빵 한봉지 사갖고 옴"
3315,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",멀미맛,2.10.토,분위기도 커피도 너무 좋네요
3316,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",유령9864,3.10.일,오후에 오니 남아있는 빵이 별로 없어서 아쉽네요. 커피도 맛있고 자두에이드도 젤라또도 맛있어요
3317,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",boi****,3.4.월,오늘 커피 진짜 맛있어요
3318,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",바둑이31,1.7.일,뷰가 좋고 커피도 맛있는데 빵이 거의 다 솔드아웃이 라 먹을 수 있는게 거의 없었어요... 그런데 픽업하러 갔더니 키오스크에는 없는 메뉴가 진열되어있...
3319,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",kjh****,23.12.10.일,"일요일 아침 가끔와서 차한잔과 빵으로 여유를 즐기
다 가는곳 조용하고 뷰도 좋고 굿~~~"
3320,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",얌순이76,3.20.수,올만에 찾은 리플로우^^
3321,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",n조이,1.22.월,"북한산뷰에 여러가지 커피 도시음 할수있는 곳
공간이 넓어 조아요^^♡"
3322,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",kyring21,1.23.화,"싱글빈커피 맛있네요🙌
예전보다 매장이 정신없어 보이네요."
3323,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",꼬맹이7970,3.5.화,빵도맛있고 직원분고 친절하고. 강추 강추
3324,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",수기0707,23.12.16.토,친구들과 커피가 맛있어서 여러번 방문했었는데 오늘 은 아이들과 왔어요 조용하고 집중하기 좋아서 독서 하기도 공부하기도 좋아요 대신 1층만 2층은 ...
3325,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",Jinpen,1.22.월,우연히 검색하다 알게된 커피집인데 혼자 생각정리 나 멍때리거나 책볼때 좋습니다:) 방문할때마다 드립 커피 마시는데 부드럽고 깔끔합니다. 직원분들...
3326,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",구닝닝닝,23.10.15.일,친구 추천으로 부모님 모시고 다녀온 리플로우 북한 산점☕️ 주차 공간 넉넉하고 빵 종류 다양해서 좋아요 😘 특히 바로 앞에 보이는 북한산 뷰가 장난 아...
3327,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",오늘의공덕,23.12.9.토,예비군 훈련장 주변에 이런 카페거리가 있었다니 몇 번을 예비군 훈련하면서 봤던 북한산 뷰를 카페에와 서도 보게 됐습니다. 다들 좋아하시는데 전 착...
3328,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",둘이라도,23.12.24.일,"커피 맛있어요 
매장도 커서 좋아요
디카페인은 +1,000원"
3329,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",김보영8064,3.10.일,커피도 괜찮고~ 추가로 준비해둔 아메리카노 내린거두 더 먹을수있게 해놨네요
3330,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",kjh****,23.12.24.일,"오늘은 날씨도 풀리고 일요일이라
모닝커피 마시러 왔어요"
3331,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",패티5,3.31.일,주말에 방문 했는데 예전보다 한적했다~루프탑은 바람이 마니 불어 2층에서~~
3332,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",바람속산책,2.12.월,북한산 뷰가 좋고 커피맛있어요
3333,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",boi****,2.10.토,늦은시간에 왔더니 조용하고 좋아요
3334,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",lee****,1.21.일,커피마시며 힐링하고 왔네요
3335,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",od****,23.10.9.월,처음 방문했는데 브런치와 커피 정말 맛있게 잘 먹었 어요^^ 날씨가 좋은날은 루프탑에서 즐겨도 좋을것 같아요~ 저는 브런치 먹고 밖에 출렁다리(?)가 ...
3336,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",맛집을찾아다니는비버,2.24.토,멋진까페에요. 사진찍는 부스도 있어서 친구들하고 남편하고 재미나게 찍었답니당!!
3337,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",boi****,2.5.월,"커피 진짜 맛있어요!!!!
시음할 공간도 있어서 좋아요"
3338,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",aju****,4.1.월,아직 테라스로 나가기엔 춥네요. 커피는 맛ㅆ고요
3339,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",Jinpen,2.28.수,드립커피 너무 맛잇어요☺️
3340,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",딸기어머니99,23.12.22.금,라떼가 너무 진하고 맛있어요 빵종류도 많고 가격도 적당해요 매장 곳곳이 매력있어요 무엇보다 큰 창밖 에 북한산뷰가 좋습니다 참 아메리카노 무료시...
3341,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",m63****,2.10.토,뷰맛집 빵맛집 커피맛집
3342,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",JooHee Adelaide,1.23.화,"오늘 빵 상태가 좋진 않았어요~^^;
그래도 편하게 있다 갑니다~☕️"
3343,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",양글림,23.12.25.월,"리플로우 북한산점 처음 방문 해봅니다 연휴여서 그
런지 당연히 사람이 많지만 회전율도 빠르고 무엇보
다 커피가 맛있어요"
3344,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",eli****,23.10.21.토,"커피 향과 맛이 좋아요. 뷰도 너무 멋있어서 뷰 사진
만 보이네요. 커피와 디저트는 다른 분들도 많이 올
려서 이번엔 패스했어요. 눈이 내리는 날 한 번 ..."
3345,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",Myself 2023,23.11.3.금,"커피가 근래 마신것 중 거의 최고였어요!
테이블에 발 올려놓고 내내 계시던 옆테이블 노매너 할머니만 제외하면 좋은 시간이였습니다."
3346,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",dongle25,23.9.12.화,"카페,디저트경기도 고양시 덕양구 지축동 저장 리뷰 내역 관리 북한산 앞자락에 있는 카페 커피 맛있어요. 오전이라 사람들도 많지 않고 여유로워서 좋네..."
3347,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",권ㅇㅇ,2.21.수,빵이 정말 맛있고 커피 맛도 좋아요! 직원분들도 너무 친절하세요!!
3348,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",추자공보이,23.11.11.토,분위기도 정말 좋고 음식도 맛있네요! 주말 오전에는 사람도 별로 없어 주차도 편하고 완전 힐링 했습니다.
3349,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",zzi****,2.12.월,"프렌치 토스트 소비자 기만에 가까워요. 보이는 비주
얼도 일단 다르고 빵은 납작하게 오래구워서 맛도 별
로고 소스 너무 많이 뿌려서 달기만 해요. 그리..."
3350,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",neo32,23.11.11.토,"커피랑 뷰맛집
가격대는 있지만 주차편리하고 커피맛있고 북한산 뒷쪽뷰가 훌륭합니다"
3351,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",달릉이,1.24.수,"드라이브 하다가 가기좋고, 넓고 커피원두도 다양해서 좋습니다. 주차장도 생각보다 넓어서 좋아요"
3352,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",나나 언니,23.10.9.월,"뻥 뚫린 북한산 뷰가 매력적인 베이커리 카페 리플로
우❣️ 지금 시기에만 즐길 수 있는 테라스 자리에 앉
아 맛있는 브런치했어요. 커피 리필도 돼서 넘 ..."
3353,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",딸기요거트케이크,1.11.목,여럿이 와서 브런치 하기 좋음
3354,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",소녀수기80,2.12.월,북한산이 한눈에 보이고 좋아요
3355,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",hkr****,3.14.목,"커피맛이 좋고
디저트도 좋아요"
3356,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",SJin128,2.2.금,직원들이 장난치며 커피만들어요. 따뜻한커피 4잔중 한잔이 차갑게 나왔어요~ 커피머신 히터로 박자맞추 면서 히히덕 장난치면서 데우더니 커피가 차...
3357,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",꽁희온니,23.9.20.수,카페 매장안이 넓고 깨끗해요 커피맛도 좋고 무엇보 다도 앞에 보이는 북한산 뷰가 정말 멋찌고 힐링이 저절로 되네요 평일 저녁시간이라 사람도 없고...
3358,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",eli****,23.8.26.토,오늘도 멋진 뷰와 맛있는 커피 마시고 왔어요 ㅎㅎ 처 서가 끝났는데도 루프탑에 올라가보니 더웠어요. 담 엔 루프탑에서 산 멍을 해야겠어요. 그리고 2주...
3359,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",데니15,23.12.3.일,오늘은 에소프레스한잔 했습니다 와이프는 과테말라 산 드립한잔하고요 직원들 친절하고 매장넓어 좋습니 다 커피맛은 당연 최고입니다 시음도 할수 있...
3360,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",야채베베,3.14.목,
3361,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",Daisyjoo,3.6.수,비싸지만~~맛은 있네용~ㅋ
3362,47,리플로우 북한산점,"경기 고양시 덕양구 북한산로387번길 72 1, 2층",," 3,640",kla****,2.7.수,또가고싶음 담엔 빵도 먹어야징
3363,48,하이드미플리즈 홍제,서울 서대문구 통일로39나길 5, 4.44, 767,초훈커플,1.30.화,홍제동에서 감성 가득한 카페를 찾으시면 정말 주저 하지마시고 바로 여기로 달려오시면 됩니다!! 특별한 커피 메뉴와 함께 커피에 카페인을 힘들어하시...
3364,48,하이드미플리즈 홍제,서울 서대문구 통일로39나길 5, 4.44, 767,roo****,2.29.목,좋아해서 자주가는 동네 카페에요. 갈때마다 주문받 으시는 분들 늘 친절하셔서 좋았어요. 하이즈미플라 떼도 너무 맛있구요. 근데 오늘은 주말 타임 단...
3365,48,하이드미플리즈 홍제,서울 서대문구 통일로39나길 5, 4.44, 767,미식한고독가난나,1.7.일,"일요일 점심에 방문했어요! 하이드미플리즈는 뭔가 여유롭고 편한 분위기인 것 같아서 자주 들르는 것 같 아요. 그래서 그런지 책읽기도 좋고, 간단한 작..."
3366,48,하이드미플리즈 홍제,서울 서대문구 통일로39나길 5, 4.44, 767,712woo,3.27.수,"분위기좋은 인테리어와 음악에 맛있는 커피를 마시
며 편한 시간을 보낸후 친절하고 멋진 이 카페에 리뷰
를 안쓸수가 없었다 ♡"
3367,48,하이드미플리즈 홍제,서울 서대문구 통일로39나길 5, 4.44, 767,유너의호식,1.7.일,홍제동 최애카페 하이드미플리즈! 커피말고도 푸드나 디저트도 상당히 맛있어요. 가격대가 조금 있지만 충 분히 납득이 가는 맛이었습니다. 회원가입하면...
3368,48,하이드미플리즈 홍제,서울 서대문구 통일로39나길 5, 4.44, 767,DD3052,2.17.토,하미플 라떼 살짝 아몬드라떼 같아요
3369,48,하이드미플리즈 홍제,서울 서대문구 통일로39나길 5, 4.44, 767,홍차조아16,2.27.화,"유명한곳이라 기대를많이해선지 실망이 큼.. 사람 많
고 비싸고 자리도 편치않고.. 대표메뉴도 딱 생각한만
큼의 맛"
3370,48,하이드미플리즈 홍제,서울 서대문구 통일로39나길 5, 4.44, 767,70010,2.28.수,항상 친절을 바라는건 아니지만 최소한 손님 대접도 안함 분위기 좋은 카페인줄 알고 갔다가 직원분이 아 니시고 알바분이신지 주문 받을 때 진심 띠꺼...
3371,48,하이드미플리즈 홍제,서울 서대문구 통일로39나길 5, 4.44, 767,limjh98v,3.6.수,디저트랑 음료가 맛있고 저렴해요 홍제역 오면 무조건 들려야 할곳
