,Number,Store,Address,Review_score,Review_counts,ID,Date,Review_text
3437,47,펀스터,서울 은평구 증산로3길 8-15,, 680,까룸,2.17.토,빵이 진짜 맛있어요..!!!! “쪽파크림베이첼”무조건 추 천 ✨ 여러곳에서 먹어봤는데 여기가 진짜 제일 맛있 어요..❤️ “아망드 퀀아망” 처음 먹어봤는데 페...
3438,47,펀스터,서울 은평구 증산로3길 8-15,, 680,파잇터,1.28.일,주말 점심시간 빵이랑 음료로 식사 해결하려고 방문 했구요. 빵 종류가 너무 다양해 뭘 먹어야할지 고민하 다가 밤식빵과 썬드라이 토마토 치아바타 주문...
3439,47,펀스터,서울 은평구 증산로3길 8-15,, 680,lhn1764,1.14.일,우리 동네에 이렇게 힙한 대형 베이커리가 있다니?! 엄마랑 불광천 산책하다가 방문했는데 2층 규모에 빵 종류가 어마어마하게 많네요!! 가게에 들어서...
3440,47,펀스터,서울 은평구 증산로3길 8-15,, 680,hururup,2.6.화,"조용한 분위기에 빵순이들이 좋아할만한 베이커리가 맛있는 증산역카페. 시그니처 크림커피도 달달하고 맛있어서 좋고, 분위기가 잔잔해서 혼자 방문..."
3441,47,펀스터,서울 은평구 증산로3길 8-15,, 680,ayo****,3.30.토,불광천에 산책하러 갔다가 근처에 베이커리 맛집으로 새로 생긴 카페가 있다고 해서 온 곳인데 인테리어도 깔끔하고 잔잔하게 깔린 음악도 좋더라구요!! ...
3442,47,펀스터,서울 은평구 증산로3길 8-15,, 680,bob****,3.29.금,동네에 이런 베이커리 카페가 있는줄 몰랐어요! 입에 빵 넣자마자 감동이었다구요😍 빵종류도 많고 하나 하나 다 맛있어요 그리고 벌집라떼도 당충전되...
3443,47,펀스터,서울 은평구 증산로3길 8-15,, 680,번블랑,2.17.토,"디엠씨역과 증산역 사이 골목에 이런 공간이 있을 줄 몰랐다. 커피와 빵에 진심을 다 하는 사람들이 만든 공간. 크지 않지만, 크게 일하는 사람들. 다양한..."
3444,47,펀스터,서울 은평구 증산로3길 8-15,, 680,진수현86,3.25.월,증산역 근처에 이런 베이커리 카페가 있는지 몰랐는 데🫨🫨빵 종류도 많고 다 먹음직스럽게 생겼어요 👍🏻👍🏻 커피도 산미있는 원두와 고소한 원두 중...
3445,47,펀스터,서울 은평구 증산로3길 8-15,, 680,jin3417,2.20.화,"증산역디저트카페찾아왔어요~ 빵이 유명하다고 소문 났던데 소문날만 합니다 다양한 디저트, 커피 최고임! 아메리카노 부드럽고 탄향도 전혀없어요 독특..."
3446,47,펀스터,서울 은평구 증산로3길 8-15,, 680,열음로그,3.17.일,지나가다가 빨간 건물이 눈에 띄어서 가봤어요. 빵 종 류가 많아 몇 개 사봤는데 전체적으로 다 부드럽고 맛 있어서 못 먹어본 것들도 궁금해졌어요. 건물...
3447,47,펀스터,서울 은평구 증산로3길 8-15,, 680,씩씩당당,3.24.일,"빵 종류가 엄청 많아요!! 퀸아망 추천해요🥨🥨 커피 
원두도 고를 수 있고 맛있어요!👍 주말에 사람 많아
요!! 외부 자리도 있어서 날씨 좋은 날 밖에서ㅜ..."
3448,47,펀스터,서울 은평구 증산로3길 8-15,, 680,팡팡70,2.5.월,빵 종류가 다양해서 너무 좋아요. 다른 빵집에는 없는 특이한 메뉴들이 있어 재미있어요. 함께 고른 음료도 맛있게 잘 먹고 하루종일 내린 눈을 큰 창을 통...
3449,47,펀스터,서울 은평구 증산로3길 8-15,, 680,oh1****,4.2.화,"학교 공강 시간에 들렀는데용 ,, 다시 수업 들어가기 가 굉장히 싫어지는 맛이에요 ㅜㅜ 빵 러버로서 모든 빵 먹어보고싶게 생김 ㅜㅜ 나중에 애플파이 ..."
3450,47,펀스터,서울 은평구 증산로3길 8-15,, 680,dufodkdhagauxifnfbrk,3.31.일,정말 오랜만에 발견한 빵도 맛있고 커피도 맛있는 카페에요~불광천 벚꽃 만개하면 또올게요ㅋㅋ 드립커피 너무 맛있어요
3451,47,펀스터,서울 은평구 증산로3길 8-15,, 680,Ring0315,2.2.금,대박대박 ❤️❤️❤️ 우리동네 이런곳이 있다니 이제 알았다니 ❤️❤️❤️ 빵 밋쳤오요 ㅠㅠ 너무 맛있어 ㅠ ㅠ 커피 완전 내스타일 ❤️❤️❤️ 우리동네에 ...
3452,47,펀스터,서울 은평구 증산로3길 8-15,, 680,나라나라123,4.2.화,"햇살이 잘 들어서 더 좋았던
빵이 맛있는 증산역 카페
평일 오전 여유즐기러 오면 최고 🤍"
3453,47,펀스터,서울 은평구 증산로3길 8-15,, 680,Rosyss,1.20.토,증산역 주변에 이렇게 맛있는 베이커리 카페가 있다 는 게 너무 좋아요. 빵 커피 모두 맛있는데 엄청 친절 하셔서 올 때 마다 기분 좋아집니다. 벌집 라떼 ...
3454,47,펀스터,서울 은평구 증산로3길 8-15,, 680,사과쟁수 JAY,2.3.토,증산역 카페 펀스터 진짜 우리 집 근처에도 있어주라 ㅜㅜ 카페 자체도 엄청 예쁘고 손님이 많은데 전체적 으로 조용한 느낌이라 좋아요. 빵 종류도 다양...
3455,47,펀스터,서울 은평구 증산로3길 8-15,, 680,소라꾸,3.27.수,"빵 종류도 많고 인테리어도 넘 이뻐오!!! 이제 날씨가 
풀려서 테라스에 앉아있기도 눔 좋아요! 동네 괜찮은 
카페기 없었는데 증산역카페추천 입니다!!!"
3456,47,펀스터,서울 은평구 증산로3길 8-15,, 680,luc****,1.14.일,증산역 근처에 이렇게 분위기 좋은 카페가 있는지 몰 랐어요. 아늑하고 깔끔한 분위기에 갓 구운 빵까지 있 어서 최고!!! 카페 들어가자마자 맛있는 빵 냄새...
3457,47,펀스터,서울 은평구 증산로3길 8-15,, 680,un****,3.24.일,"동네 맛집 인정!!!!정말 빵하나하나 고급짐
특히 치아바타와 대파베이글 짱임!!!!!!
담엔 직접 만든 잠봉 먹으러 또 와야겠어요!"
3458,47,펀스터,서울 은평구 증산로3길 8-15,, 680,밍맹몽구,1.20.토,신상 증산역 카페 펀스터 다녀왔어요 2층으로 되어 있고 따뜻한 느낌의 매장입니다 빵 종류가 정말 많아 요 핫한 트렌디한 빵 종류도 있어요 빵도 예쁘...
3459,47,펀스터,서울 은평구 증산로3길 8-15,, 680,네에띠,1.12.금,"이동네 살면서 왜 이제 알았나 싶을 정도로 너무 후회 가 됩니다ㅠㅠ 분위기 정말 좋고 대화하기에도, 혼자 힐링 하기에도 너무나 아늑한 공간이에요~산..."
3460,47,펀스터,서울 은평구 증산로3길 8-15,, 680,없음4061,2.26.월,증산역 베이커리 카페 동네에서 가까운 곳이 이렇게 맛있는 갓 구운 빵을 즐길 수 있다니 아주 좋습니다. 로스팅도 직접하는 증산역 베이커리 카페 펀스...
3461,47,펀스터,서울 은평구 증산로3길 8-15,, 680,김차이,3.24.일,지난번 처음 방문에 명란빵이 너무 맛있어서 다시 왔 어요 빵은 여전히 맛있고 펀스터크림 커피도 잘 마셧 네요! 다만 올때 마다 느끼지만 직원분들이 친...
3462,47,펀스터,서울 은평구 증산로3길 8-15,, 680,시리3930,3.25.월,1층 창가자리 넘넘 좋아여. 빵도 엄청 많아서 선택장애왔어요. 카페에서 직접 굽는 빵이라 더 좋았던 것 같아요
3463,47,펀스터,서울 은평구 증산로3길 8-15,, 680,킹네원,3.20.수,맛있고 가격도 좋아요 공간도 좋아요 !!
3464,47,펀스터,서울 은평구 증산로3길 8-15,, 680,mimi5512,1.27.토,🩷분위기 좋은 은평구 핫플 펀스터 카페🩷 음료는 아이스아메리카노 (꼬숩) 펀스터크림 빵은 쪽파크림 베이첼 아망드 크로와상 요렇게 먹고 왔어요! ...
3465,47,펀스터,서울 은평구 증산로3길 8-15,, 680,섭쓰19,3.30.토,빵 종류도 다양하고 실패한 빵이 없이 너무 맛있어요! ! 카페도 깔끔한데 분위기도 좋아서 애인과 데이트 하 러 오기에 좋았네요 증산역 디저트 카페 찾고...
3466,47,펀스터,서울 은평구 증산로3길 8-15,, 680,클로이윰탱이,2.3.토,데이트하러 방문했는데 와 여기 빵이 정말 맛있어요!! 올리브 치아바타는 속까지 촉촉해서 남친이 감탄했 어요! 쪽파크림치즈 베이글도 크림치즈가 부드...
3467,47,펀스터,서울 은평구 증산로3길 8-15,, 680,ehdthd2724,2.21.수,"부모님 집근처 카페가 괜찮아서 휴무날 방문했어요:) 
복층구조인데 빵도 많고 음료도 맛있어서 다시 방문하고싶은 곳이네요👍🏻"
3468,47,펀스터,서울 은평구 증산로3길 8-15,, 680,로에베71,23.11.29.수,증산역 주변에 이렇게 핫한 카페가 있는줄 몰랐어요! 최근에 오픈한 베이커리카페더라구요! 다양한 빵이 판매하고 있었고 저는 요즘 핫한 쪽파크림 베...
3469,47,펀스터,서울 은평구 증산로3길 8-15,, 680,쫄지마밍종,23.12.25.월,"빵 종류도 많고, 비쥬얼 미쳤어요ŏ̥̥̥̥םŏ̥̥̥̥ 누룽지빵 다들 언넝 드세요!!!!!!! 펀스터..인기가 많아 자리가 꽉차서 테이크아웃으로 먹어서 좀 아쉽지만 만약 자리..."
3470,47,펀스터,서울 은평구 증산로3길 8-15,, 680,lov****,1.27.토,"정말 빵종류도 어마어마하고 맛나용♡ 빵이 계속 구
워나와서 정말 좋더라구용♡ 분위기도 편하고 빵도 
맛나고 음료도 맛난데 상대적으로 저렴해서 정..."
3471,47,펀스터,서울 은평구 증산로3길 8-15,, 680,officloset,23.12.2.토,나만 알고 싶은 증산역 카페 펀스터 분위기도 너무 좋 고 베이커리가 진짜 레전드 베이커리에 진심인 사장 님..🤍 인생샷 건지기도 좋은 세련된 공간 분위...
3472,47,펀스터,서울 은평구 증산로3길 8-15,, 680,매일한식,3.16.토,"에이드 맛집!!
가격도 저렴하면서
분위기도 좋고 카페도 넓어 추천합니당"
3473,47,펀스터,서울 은평구 증산로3길 8-15,, 680,marimerry,3.24.일,"동네에 이런 빵 맛집이 있는줄 몰랐네요ㅋㅋㅋㅋ 커
피도 맛있지만 여긴 빵을 꼭 먹어야해요! 페스츄리 달
달짭짤 핵맛도리! 다음엔 다른메뉴도 먹어보고..."
3474,47,펀스터,서울 은평구 증산로3길 8-15,, 680,통장,1.13.토,빵 종류 많고 펀스터크림라떼 진짜진짜진짜 맛있어요 !! 쪽파크림프레첼? 인기가 제일많은지 없어서 아쉬 웠지만 퀸아망 맛집입니다 굿 담에는 녹차퀸아...
3475,47,펀스터,서울 은평구 증산로3길 8-15,, 680,wps****,3.31.일,카페가 깔끔하고 힙해서 좋아요! 빵 종류도 많고 맛도 좋아서 너무 잘 머물다가 갑니다~ 이제 증산역 카페 하면 떠오를것 같아요! 이 글은 강남맛집을 통...
3476,47,펀스터,서울 은평구 증산로3길 8-15,, 680,송이6525,3.31.일,빵도 맛있고 원두도 산미있는것과 고소한 것 고를 수 있어서 좋았어요 고추명란빵엔 감태도 맛있어서 잘 먹었답니다 가족들과 방문하기도 좋고 앞에 불...
3477,47,펀스터,서울 은평구 증산로3길 8-15,, 680,ninano21,23.12.12.화,빵이 넘 맛있어요!! 펀스터만의 특별한 빵을 맛볼 수 있어서 좋았어요!! 특히 베이글이 된 프레첼!! 넘 특별 하고 최고예용!! 담백고소바삭했던 누룽지빵도...
3478,47,펀스터,서울 은평구 증산로3길 8-15,, 680,mum****,2.2.금,너무 이쁜 증산역 디저트 카페ㅠㅠ 앞으로 단골 예약 입니다! 빵퀄리티 미쳤어요ㅠㅠ 너무 맛있습니다… 맛에비에 가격도 저렴하고 음료도 👍👍 커피...
3479,47,펀스터,서울 은평구 증산로3길 8-15,, 680,송중사,1.29.월,"동네에 너무예쁜 카페~~생겨서 너무 좋아요 요거트 블루베리스무디,벌짚커피 빵 눈으로도 보기 너무예뻐 서 먹기가아깝네요. 맛도 정말맛있어요. 분위..."
3480,47,펀스터,서울 은평구 증산로3길 8-15,, 680,콩콩콩7171,2.5.월,"증산도서관 방문하다가 근처에 베이커리카페가 맛있 는곳이 있다고해서 방문하게 됬는데, 빵종류가 정말 많더라고요. 먹고싶은 빵이 너무 많았는데, 소..."
3481,47,펀스터,서울 은평구 증산로3길 8-15,, 680,뽀뽀뽀뽀로롱,23.11.15.수,"아니 여기 미쳤음요 ㅠㅠㅠㅠㅠ 제 인생 최애 카페입 니다;;; 👍🏻 음료도 맛있고, 빵도 다양하고 맛있어요. 🥖🍞🥐🥯저는 잠봉뵈르 먹었는데, 괜찮았어..."
3482,47,펀스터,서울 은평구 증산로3길 8-15,, 680,wealthy se,1.21.일,"크림커피 맛있고 베이커리까지 다양하고 맛있는 곳! 
집이랑 가까워서 자주 방문하고싶은 곳이에요. 가족
과함께 방문했는데 혼자 방문하기에도 좋을것 ..."
3483,47,펀스터,서울 은평구 증산로3길 8-15,, 680,kong됴나,2.4.일,"엄마랑 다녀왔는데 음료, 커피도 맛있고 빵도 맛있어 서 엄마가 좋아하셨어요^^ 증산역 카페 펀스터 커피 랑 베이커리 맛도 좋아요👍🏻 근처에 이런 분위..."
3484,47,펀스터,서울 은평구 증산로3길 8-15,, 680,tpsheldks,3.13.수,"동네에 맛있는 빵집이 생겨서 방문 했습니다!!
커피도 맛있고 빵도 종류별로있어서 좋았습니다!"
3485,47,펀스터,서울 은평구 증산로3길 8-15,, 680,한스테이블,1.14.일,"한적한 곳에 있는 아늑하고 분위기 좋은 베이커리 카
페네요. 쪽파 베이글프레첼 맛있어요~! 명란빵이 없
어못 먹은게 아쉽네요."
3486,47,펀스터,서울 은평구 증산로3길 8-15,, 680,채채1656,2.5.월,"와.... 빵이 가격이 이렇게 저렴한데 맛이 이렇게 있다 구요....??? 특히 페스츄리 류 빵들이 너무 맛있었어요 . 브루잉 커피도 맛있었고, 무엇보다 펀스터크..."
3487,47,펀스터,서울 은평구 증산로3길 8-15,, 680,신해롱,2.4.일,"소문난 맛집인가봐요 ,,, 빵 다 먹고 싶었는데 참고 참 아서 2개 고름 🥹🥖🍞🥯🥐👩‍🍳 시그니처 펀스터크 림과 블루베리스무디🎀 맛집 카페 인정 🙇🏻‍♀️🙇🏻‍♀️..."
3488,47,펀스터,서울 은평구 증산로3길 8-15,, 680,cindy10,3.24.일,"빵종류도 많고 카페 분위기도 너무 좋아요💛
날씨도 좋아서 테라스자리도 좋더라구요
벌집라떼도 너무 맛있었어용"
3489,47,펀스터,서울 은평구 증산로3길 8-15,, 680,ryei,23.12.10.일,"빵 종류 엄청 다양해요! 오픈시간 11시에 갔는데도 대 부분의 빵이 다 나와있었고, 갓 구운 거라 진짜 따뜻& 부들&쫄깃 그 자체…✨ 커피랑 같이 먹으니 ..."
3490,47,펀스터,서울 은평구 증산로3길 8-15,, 680,콩콩진,2.22.목,"커피와 디저트가 너무나 맛있는 카페에요
재방문하고 싶어요!"
3491,47,펀스터,서울 은평구 증산로3길 8-15,, 680,민빵78,1.19.금,증산역 근처에 예쁜 카페가 있어서 방문했어요☺️ 매 장이 넓고 사장님이 친절해서 카페 분위기가 너무 좋 았어요 빵 종류도 많아서 고르는 재미가 있었...
3492,47,펀스터,서울 은평구 증산로3길 8-15,, 680,쿠키딸유아,23.11.25.토,동네 빵맛집.카페다. 1층에서 빵을 구입하고 2층에 차 를 마실 수 있는 공간이 있다. 물론 1층에도 약간의 공 간이 있긴하다.오늘 토요일이라 그런지 빵 고...
3493,47,펀스터,서울 은평구 증산로3길 8-15,, 680,디어쭈니,23.12.10.일,동네에 이런곳이 있는줄 알았다면 매일올텐데요...🫶🏻 시그니처 벌집라떼 진짜 완전 달달한데 이쁘기까지 해서 기분좋아집니다!! 밤식빵에 밤이 가득 들...
3494,48,카페하모니,서울 마포구 동교로9길 12 지층~1층 카페하모니,, 244,은하철도99구,2.21.수,"아이랑 왔는대 너무 좋아합니다. 일층엔 소품, 이층은
카페! 디저트도 하나같이 귀엽구 예뻐요! 딸맘들 아
이델구 한번쯤 오기 넘 좋은거같아요^^"
3495,48,카페하모니,서울 마포구 동교로9길 12 지층~1층 카페하모니,, 244,히아신스571,2.17.토,"러버스보단 여기가 더 맘에 들어요🥰 굿즈도 잘 정돈 되어있고, 포토존도 정말 많아요👍 딸기라떼 괜찮고, 푸딩이랑 먹었어용 여자 아이들이 너무 좋아합..."
3496,48,카페하모니,서울 마포구 동교로9길 12 지층~1층 카페하모니,, 244,SJY91,1.5.금,넘 귀여운 카페^^ 개인집 느낌의 아늑하지만 귀여운 인테리어로 꾸며진 내부도 멋지고 물건들 판매되어있는 1층 매장도 물건 다양해서 볼거리 가득해요~~
3497,48,카페하모니,서울 마포구 동교로9길 12 지층~1층 카페하모니,, 244,샬롯4916,1.28.일,"조카들과 함께하기 좋은 곳이였어요 커피랑 음료 케
이크 맛있고 카페 분위기도 예뻐서 볼거리가 많아요 
산리오 굿즈는 다른곳에 비해 많이 비싸서 아..."
3498,48,카페하모니,서울 마포구 동교로9길 12 지층~1층 카페하모니,, 244,rir****,3.9.토,쿠로미와 마멜 산리오 팬이라면 꼭 와보세요 3월14일 한교동 생일을 맞아 이벤트도 하는중~요즘은 초반처럼 예약 경쟁도 없어요
3499,48,카페하모니,서울 마포구 동교로9길 12 지층~1층 카페하모니,, 244,기리니7950,23.11.13.월,조카와 방문했는데 귀엽고 포토존 가득한 공간에 굿 즈샵도 함께 있어서 눈 돌아가는 카페였어요. 주택을 개조한 공간이라 아늑한 느낌이 있고 커피나 ...
3500,48,카페하모니,서울 마포구 동교로9길 12 지층~1층 카페하모니,, 244,단슝이,2.3.토,아기자기 귀여운 요소가 많아서 아이가 좋아했지만 가격대비 커피며 디저트며 정말 맛이없더라구여 ㅠㅠ 거기에 화장실 오줌찌린내가 심했고… 소파와 ...
3501,48,카페하모니,서울 마포구 동교로9길 12 지층~1층 카페하모니,, 244,프로필설정1112,2.24.토,아주잠깐 구경하기는 괜찮아요
3502,48,카페하모니,서울 마포구 동교로9길 12 지층~1층 카페하모니,, 244,lala1546,1.3.수,"선리오 캐릭터 카페네요
이뻐요"
3503,48,카페하모니,서울 마포구 동교로9길 12 지층~1층 카페하모니,, 244,니몬,2.29.목,"아이들이 좋아해서 와봤는데 엔틱한분위기네요
화장실냄새가 좀 나는거 빼곤 무난해요"
3504,48,카페하모니,서울 마포구 동교로9길 12 지층~1층 카페하모니,, 244,윤믜,23.9.22.금,-아메리카노 -마이멜로디 마들렌 🍴맛 사실 맛을 보 고 간 곳이 아니라 둘다 무난했어용. 생각보다 맛있었 던건 마들렌! 요즘 유행하는 무겁고 버터향 진...
3505,48,카페하모니,서울 마포구 동교로9길 12 지층~1층 카페하모니,, 244,글이5815,2.28.수,예쁘고 아이가 좋아해여
3506,48,카페하모니,서울 마포구 동교로9길 12 지층~1층 카페하모니,, 244,다옴8499,23.8.17.목,"음료,디저트 가격은 진짜 비싸요 ㅠㅠ 미리 예약해야 하고 45분밖에 못 있지만 나름 시간이 촉박하지는 않 았어요 마이멜로디방이 자리가 제일 예뻐요 잘..."
3507,48,카페하모니,서울 마포구 동교로9길 12 지층~1층 카페하모니,, 244,NANIRAE,23.9.28.목,카페 좌석은 예약제라 편했어요! 대신에 전체적으로 조명이 어두운점이 아쉬웠어요. 아마 오래된 주택을 리모델링해서 만든 카페라서 그런가봐요. 가격...
3508,48,카페하모니,서울 마포구 동교로9길 12 지층~1층 카페하모니,, 244,프리리01,23.10.25.수,쿠로미 생일이벤트라서 다녀왔는데 기간한정 음료 쿠키프라페맛나서 넘맛있었어요ㅠㅠㅠㅠㅠㅠ특전 쿠로미 코스터도 예뻐서 만족스러워요( *・ω・)
3509,48,카페하모니,서울 마포구 동교로9길 12 지층~1층 카페하모니,, 244,유리녀,23.11.3.금,"푸딩이 생각보다 맛있었어요!! 그리고 쿠로미를 별로 
좋아하지 않았는데 카페 하모니 덕분에 매력을 알게 
되었어요. 이 번에 도장 다 채워서 여기에서 키..."
3510,48,카페하모니,서울 마포구 동교로9길 12 지층~1층 카페하모니,, 244,영신맘,1.19.금,아이가 마멜 덕후라 방문.. 홍대 산리오카페보다 작다..
3511,48,카페하모니,서울 마포구 동교로9길 12 지층~1층 카페하모니,, 244,꿍뿡꿍뿡,23.11.18.토,아이랑 오기좋아요~가끔 와야겠어요~
3512,48,카페하모니,서울 마포구 동교로9길 12 지층~1층 카페하모니,, 244,미숫가루70,2.13.화,아이가 눈 돌아가요~ 인형 작은것도 엄청 비싸지만 이쁘긴하네요
3513,48,카페하모니,서울 마포구 동교로9길 12 지층~1층 카페하모니,, 244,오르페우스의눈물,23.7.30.일,꺄오 드디어 와 보았습니다. 사진찍으니 너무 이쁘네 요ㅋ 근데 에어컨 하나도 시원하지않고ㅜ.ㅜ 2층이 좁네요 굿즈가격도 좀비싸구요 한번와보았으...
3514,48,카페하모니,서울 마포구 동교로9길 12 지층~1층 카페하모니,, 244,아님66,23.10.29.일,음료와 디저트보단 인테리어가 귀여워요
3515,48,카페하모니,서울 마포구 동교로9길 12 지층~1층 카페하모니,, 244,541,23.11.25.토,귀여워요~~ 한 번 가볼만 합니다!:)
3516,48,카페하모니,서울 마포구 동교로9길 12 지층~1층 카페하모니,, 244,베베ss,23.6.2.금,쿠로미랑 마멜좋아하시는 분들이면 너무 너무 좋을 카페 예약이좀 빡시지만 그만큼 값하는곳이에요 ㅠㅠ 1층굿즈샵 2층카페인데 예약안해도 1층굿즈샵...
3517,48,카페하모니,서울 마포구 동교로9길 12 지층~1층 카페하모니,, 244,뚯뚜루,23.9.23.토,"귀요운거 천지~!! 이쁜 쿠로미도 샀어요
다음에 가서 또 구매하고싶어요~"
3518,48,카페하모니,서울 마포구 동교로9길 12 지층~1층 카페하모니,, 244,마이멜로딍,23.6.25.일,"프리오픈이라 쾌적하고 너무 이쁘게 꾸며놔서 좋았어 요ෆෆෆ 음료 가격대가 비싼 편이고 전반적으로 매우 달달한 편이라 맛은 호불호가 갈릴것 같은데, ..."
3519,48,카페하모니,서울 마포구 동교로9길 12 지층~1층 카페하모니,, 244,뚜둔뚜둔,23.11.3.금,사람도없던데 신분증확인까지...예약안해도되던데...ㅋ
3520,48,카페하모니,서울 마포구 동교로9길 12 지층~1층 카페하모니,, 244,상콤위니,23.10.20.금,한번쯤은 갈만해요. 아이와 사진 찍으며 즐거운 시간 보냈어요
3521,48,카페하모니,서울 마포구 동교로9길 12 지층~1층 카페하모니,, 244,wnd****,23.7.15.토,귀여움이 가득한 공간... 쿠로미 좋아하는 언니와 함 께방문했습니당 가격은 조금있었지만 디저트들이 생 각보다 맛이좋아서 맛있게 잘 먹었습니당 다만...
3522,48,카페하모니,서울 마포구 동교로9길 12 지층~1층 카페하모니,, 244,난먹는걸조아하는돼지,23.6.10.토,2층 카페 공간은 캐치테이블로 사전 예약한 분들만 이용 가능합니다. 인테리어에 혼을 갈아넣은 게 느껴 질 정도로 벽지부터 소품들 하나하나까지 쿠로...
3523,48,카페하모니,서울 마포구 동교로9길 12 지층~1층 카페하모니,, 244,원투쓸이,23.7.25.화,힘들게 예약해서 다녀왔습니다! 이용시간이 50분이 라 좀 짧은듯이 느껴져요 :( 바로 다음타임 예약분들 위해 준비하시느라 1시간도 안되네요 .. 일단 ...
3524,48,카페하모니,서울 마포구 동교로9길 12 지층~1층 카페하모니,, 244,sky****,23.8.24.목,예쁘고 굿즈도 합리적인 가격이라 좋네요. 커피도 맛있어요
3525,48,카페하모니,서울 마포구 동교로9길 12 지층~1층 카페하모니,, 244,arururuk,23.6.8.목,마멜 쿠로미 좋아하는 10세 초딩과 함께 가니 매우 좋 아하네요. 오리지널 굿즈는 마우스패드와 아크릴만 있었습니다. 굿즈는 만원 이상이면 부채 줘서 ...
3526,48,카페하모니,서울 마포구 동교로9길 12 지층~1층 카페하모니,, 244,ssu****,23.10.2.월,6세아이와 예약하고와서 잘놀고갑니다
3527,48,카페하모니,서울 마포구 동교로9길 12 지층~1층 카페하모니,, 244,채리7519,23.11.1.수,"산리오 테마카페 다 가봤지만 항상 친절하고 적극적
으로 질문에 대답해주시는 곳은 카페하모니가 최고에
요! 3번째 방문인데 3번 방문 모두 너무 만족스..."
3528,48,카페하모니,서울 마포구 동교로9길 12 지층~1층 카페하모니,, 244,min****,23.9.28.목,아이들이 너무 좋아했어요~^^50분의~로망이었네요^@^
3529,48,카페하모니,서울 마포구 동교로9길 12 지층~1층 카페하모니,, 244,ang****,23.8.26.토,아이가 워낙 좋아해서 다른곳 실패하고 여기 했는데.. 걍 좋아해요 ㅎㅎㅎ 일단 산리오 캐릭터들이 있으니 신나는것 같아요ㅎㅎ 좀이따 기념품(?)샾 가서 ...
3530,48,카페하모니,서울 마포구 동교로9길 12 지층~1층 카페하모니,, 244,봉쥬르꿀블리,23.9.27.수,카페는 한번이면 만족이구요(가격 높고 맛은 없고 사진 잘 안나와서..;) 마멜덕후 딸램도 이후로는 샵만 들러요~
3531,48,카페하모니,서울 마포구 동교로9길 12 지층~1층 카페하모니,, 244,나란돼지,23.10.21.토,예쁘고 귀염뿜뿜하네요
3532,48,카페하모니,서울 마포구 동교로9길 12 지층~1층 카페하모니,, 244,칸토24,23.8.9.수,"레트로한 느낌으로 꾸며져있어요.
사방이 마멜쿠로미에요💗"
3533,48,카페하모니,서울 마포구 동교로9길 12 지층~1층 카페하모니,, 244,마이멜로딍,23.6.17.토,"가오픈이라 새건물 느낌나고 사진 찍을 곳 많아서 좋
았어요💕 운좋게 예약해서 갔는데, 산리오러버스클
럽보다 자리경쟁 안 심하고 전부 편안한 좌석..."
3534,48,카페하모니,서울 마포구 동교로9길 12 지층~1층 카페하모니,, 244,먕로미,23.10.4.수,쿠로미랑 마이멜로디를 좋아한다면 무조건 들릅시당 너무 행복해요ෆ
3535,48,카페하모니,서울 마포구 동교로9길 12 지층~1층 카페하모니,, 244,진현민서맘,23.6.26.월,최애 캐릭터 카페가 새로 생겼다고 해서 미리 예약해 둔 뒤에 딸과 데이트 다녀왔습니다. 구옥에 좋아하는 캐릭터로 도배되어있고 동심돗는 소품과 가구 ...
3536,48,카페하모니,서울 마포구 동교로9길 12 지층~1층 카페하모니,, 244,까꿍드림,23.8.25.금,"남자아이랑 가서 즐겁게 놀다왔어요. 디저트는 생각
보다 비싸서 살짝 아쉽. 그리고 문구도 아기자기 예
쁜게 많았어요~"
3537,48,카페하모니,서울 마포구 동교로9길 12 지층~1층 카페하모니,, 244,쑤키25,1.6.토,좋아요
3538,48,카페하모니,서울 마포구 동교로9길 12 지층~1층 카페하모니,, 244,키키비비,2.13.화,쿠키가 완전 비싸지만 아이가 좋아해요~^^ 한번쯤 올만하네요~^^
3539,48,카페하모니,서울 마포구 동교로9길 12 지층~1층 카페하모니,, 244,하품장인,23.7.4.화,눈으로 먹는맛 ~~ 3만원이상 주문하면 뱃지증정 but 선택할순없어요 사진찍기좋고 귀연 배경이 많아 기분 업되네요 단 음식은 다 그냥그래요 ㅎ 차두 커...
3540,48,카페하모니,서울 마포구 동교로9길 12 지층~1층 카페하모니,, 244,뽀차코,23.8.31.목,귀여워서 좋았어요. 체험해보기 좋은 곳.
3541,48,카페하모니,서울 마포구 동교로9길 12 지층~1층 카페하모니,, 244,프리리01,23.6.9.금,처음 방문했는데 맛있었고 분위기도 마이멜로디와 쿠로미의 레트로감성이라 정말맘에들었어요ㅠㅠㅠㅠㅠ담에도 또가고싶네요ㅠㅠㅠㅠ
3542,48,카페하모니,서울 마포구 동교로9길 12 지층~1층 카페하모니,, 244,청호화,23.6.14.수,생각보다 주택가 주변에 있어서 놀랐어요. 가자마자 데스크에 가서 번호표 바로 받아야 합니다. 1인당 랜 덤으로 부채를 주세요. 두 명이서 가면 두가지 ...
3543,48,카페하모니,서울 마포구 동교로9길 12 지층~1층 카페하모니,, 244,비바2075,23.8.25.금,"드디어 가봤네요!! 타 산리오 계열 카페 다 가봤지만 음료,디저트 맛있는곳은 카페하모니가 최고네요 사진찍을곳도 많고 너무 귀여운곳이였어요"
