,Platform,Number,Store,Address,Addr,Review_score,Review_counts,ID,Date,Review_text,Time
1203,Kakao,32,폼드팡베이커리,서울 성북구 동소문로22길 15 1층 (동선동1가),서울 성북구,2.8,16.0,너마늘사랑해,2024.03.10.,비쥬얼이 다했음 내부 좁아서 약간 불편하고 테이크아웃밖에 안됩니닷,2024-04-05 - 05:34:23
1204,Kakao,32,폼드팡베이커리,서울 성북구 동소문로22길 15 1층 (동선동1가),서울 성북구,2.8,16.0,리뷰조작하면1점줌,2023.12.24.,타르트 한조각에 7000원인데 과일이 가장자리까지 올려지지도 않았고 너무 토핑이 부실함. 그리고 맛이 영.... 가격대비 너무할정도. 보니까 홀타르트는 그래도 가장자리까지 과일 올라가긴 하더만 조각은 영.. 재방문의사 없습니다.,2024-04-05 - 05:34:38
1205,Kakao,32,폼드팡베이커리,서울 성북구 동소문로22길 15 1층 (동선동1가),서울 성북구,2.8,16.0,승희,2023.09.10.,"가격도 괜찮고 존맛탱이에요
에그타르트 소금빵 마늘빵 맛있어요 ㅠ ㅠ
음료 가격도 저렴해서 좋아요",2024-04-05 - 05:34:54
1206,Kakao,32,폼드팡베이커리,서울 성북구 동소문로22길 15 1층 (동선동1가),서울 성북구,2.8,16.0,최재훈,2023.06.25.,친절하고 맛있어요,2024-04-05 - 05:35:10
1207,Kakao,32,폼드팡베이커리,서울 성북구 동소문로22길 15 1층 (동선동1가),서울 성북구,2.8,16.0,Jjoon,2023.06.20.,"맛있고 알바생 친절한데 뭐가 문제인건지... ㄷㄷ
저는 맛있게 먹었어요",2024-04-05 - 05:35:26
1208,Kakao,32,폼드팡베이커리,서울 성북구 동소문로22길 15 1층 (동선동1가),서울 성북구,2.8,16.0,별점 평균이 2.5인...,2023.03.12.,정보없음,2024-04-05 - 05:35:50
1209,Kakao,32,폼드팡베이커리,서울 성북구 동소문로22길 15 1층 (동선동1가),서울 성북구,2.8,16.0,신수키,2023.02.11.,내가 두손으로 카드를줘도 한손으로 빵주고 카드줌 몇번이나 그럼 알바를 그런놈들만 뽑는건지 불친절합니다. 존대도 아까움,2024-04-05 - 05:36:05
1210,Kakao,32,폼드팡베이커리,서울 성북구 동소문로22길 15 1층 (동선동1가),서울 성북구,2.8,16.0,결,2022.12.18.,"왜이리 평점이 안좋지..?;;
전 별 불편 없었어요..
알바생이 아닌 사장님이 서비스하셨었나..

빵 깔끔하고 맛있었어요
오히려 인스타만 노린 그런 가게인가 오해한게 좀 미안하네요
빵 종류별로 먹어보려고요",2024-04-05 - 05:36:21
1211,Kakao,32,폼드팡베이커리,서울 성북구 동소문로22길 15 1층 (동선동1가),서울 성북구,2.8,16.0,k,2022.12.12.,알바생이 불친절합니다.,2024-04-05 - 05:36:37
1212,Kakao,32,폼드팡베이커리,서울 성북구 동소문로22길 15 1층 (동선동1가),서울 성북구,2.8,16.0,hhh,2022.12.12.,"맛은 괜찮고 비주얼도 괜찮음
진열된 것들도 괜찮아보임
알바생은 그냥저냥 불친절하진않은정도.
근데 포장할때 스콘이나 타르트 들어가는 비닐 안에 맨손을 비닐끝꺼지 집어넣어서 벌리면… 그냥 손으로 집는거랑 똑같은데 비위생적이라는 생각이 드네요,,, 전반적으로 위생별로라는 리뷰가 많던데 사소한거라도 신경써야할듯",2024-04-05 - 05:36:52
1213,Kakao,32,폼드팡베이커리,서울 성북구 동소문로22길 15 1층 (동선동1가),서울 성북구,2.8,16.0,므,2022.11.20.,매장 깨끗하고 쾌적한데 맛은... 모르겠어요... 이수점 폼드팡 때부터 먹어봤는데 맛이 없어졌어요ㅠㅠ,2024-04-05 - 05:37:08
1214,Kakao,32,폼드팡베이커리,서울 성북구 동소문로22길 15 1층 (동선동1가),서울 성북구,2.8,16.0,123456789,2022.07.20.,"크림 다 묻히고 포장.. 묻는건 이해하나 
닦아주던가 하지 않고 아무일 없는듯이 포장 마무리..눈에 훤히 보이는데",2024-04-05 - 05:37:24
1215,Kakao,32,폼드팡베이커리,서울 성북구 동소문로22길 15 1층 (동선동1가),서울 성북구,2.8,16.0,._.,2022.07.20.,"소금빵 맛있어요. 
아쉬운 점은 빵 비닐 열 때 머리 만지고 바로 맨손을 끝까지 넣어서 펼치시더라구요ㅠㅠ 이건 빵을 맨손으로 집어주시는 거나 다름 없어요
기본적인 부분들 신경 써주시면 좋을 것 같아요",2024-04-05 - 05:37:40
1216,Kakao,32,폼드팡베이커리,서울 성북구 동소문로22길 15 1층 (동선동1가),서울 성북구,2.8,16.0,페더러,2022.07.09.,"오픈주방이라 안에 다보이는데도 불구하고,
한손으로 통화하면서 핸드폰 만진손으로 반죽함
마스크도 내리고 통화해서 침 다 들어갈듯",2024-04-05 - 05:37:55
1217,Kakao,32,폼드팡베이커리,서울 성북구 동소문로22길 15 1층 (동선동1가),서울 성북구,2.8,16.0,빵장금,2022.04.24.,정보없음,2024-04-05 - 05:38:19
1226,Kakao,35,하르당성신여대입구역점,서울 성북구 동소문로 116 (동선동1가),서울 성북구,4.6,5.0,머뭉이,2024.01.30.,"직원분 너무 친절하시구 서비스도 주시네여.
후딱후딱 빠르게 결제하고 담아주셔서 감사합니당",2024-04-05 - 05:42:07
1227,Kakao,35,하르당성신여대입구역점,서울 성북구 동소문로 116 (동선동1가),서울 성북구,4.6,5.0,zen,2024.01.05.,정보없음,2024-04-05 - 05:42:31
1228,Kakao,35,하르당성신여대입구역점,서울 성북구 동소문로 116 (동선동1가),서울 성북구,4.6,5.0,정윤주,2023.10.08.,일요일 오후 네시이십분경에 계셨던 남자 직원분 너무너무 친절하셔요!!!!!!!! 감사합니다,2024-04-05 - 05:42:47
1229,Kakao,35,하르당성신여대입구역점,서울 성북구 동소문로 116 (동선동1가),서울 성북구,4.6,5.0,qab,2023.09.26.,"쌀이라 원조 호두과자의 고소함은 좀 덜함 
그리고 치즈보단 오리지날 팥만 든게 나은듯",2024-04-05 - 05:43:02
1230,Kakao,35,하르당성신여대입구역점,서울 성북구 동소문로 116 (동선동1가),서울 성북구,4.6,5.0,케케,2023.08.28.,팥 앙금 실하다 실해~~~!,2024-04-05 - 05:43:18
1231,Kakao,37,오블랑쉬,서울 성북구 돌곶이로40길 46 717동 108호(꿈의숲아이파크상가) (장위동),서울 성북구,4.3,9.0,포리,2024.02.08.,최애 빵집 뭘 골라도 맛있어요. 버터 좋은거 쓰는거 확느껴짐. 소금빵은 가성비 미쳤어요.,2024-04-05 - 05:44:12
1232,Kakao,37,오블랑쉬,서울 성북구 돌곶이로40길 46 717동 108호(꿈의숲아이파크상가) (장위동),서울 성북구,4.3,9.0,010,2024.02.03.,"저희 부모님이 드신 빵에서 행주조각이 박혀 나왔어요
사후대처도 미흡했다고 생각합니다... 속상해요.",2024-04-05 - 05:44:28
1233,Kakao,37,오블랑쉬,서울 성북구 돌곶이로40길 46 717동 108호(꿈의숲아이파크상가) (장위동),서울 성북구,4.3,9.0,바나나우유,2023.12.25.,가성비인지는 모르겠어요 쪽파베이글은 별로에요,2024-04-05 - 05:44:44
1234,Kakao,37,오블랑쉬,서울 성북구 돌곶이로40길 46 717동 108호(꿈의숲아이파크상가) (장위동),서울 성북구,4.3,9.0,dd,2023.09.11.,바게뜨 맛집🫶,2024-04-05 - 05:44:59
1235,Kakao,37,오블랑쉬,서울 성북구 돌곶이로40길 46 717동 108호(꿈의숲아이파크상가) (장위동),서울 성북구,4.3,9.0,박,2023.06.17.,정말 맛있는데 가격도 합리적이에요,2024-04-05 - 05:45:15
1236,Kakao,37,오블랑쉬,서울 성북구 돌곶이로40길 46 717동 108호(꿈의숲아이파크상가) (장위동),서울 성북구,4.3,9.0,JJ,2023.04.04.,브라우니뺑오쇼콜라는 안에 초코렛 대신 브라우니가 들어있어요 이건 별로에요,2024-04-05 - 05:45:31
1237,Kakao,37,오블랑쉬,서울 성북구 돌곶이로40길 46 717동 108호(꿈의숲아이파크상가) (장위동),서울 성북구,4.3,9.0,냐냐,2023.03.14.,정보없음,2024-04-05 - 05:45:55
1238,Kakao,37,오블랑쉬,서울 성북구 돌곶이로40길 46 717동 108호(꿈의숲아이파크상가) (장위동),서울 성북구,4.3,9.0,슈중,2023.03.05.,"소금빵, 크로와상 먹어도 먹어도 맛있어요.
바게뜨도 촉촉하고 쫀득해요.
치즈대박이는 치즈 이렇게 많이 주는곳 없어요.
쵸코라인은 다 맛있어요.",2024-04-05 - 05:46:11
1239,Kakao,37,오블랑쉬,서울 성북구 돌곶이로40길 46 717동 108호(꿈의숲아이파크상가) (장위동),서울 성북구,4.3,9.0,HEHE,2023.02.20.,"빵이 쫀득하고 너무 맛있어요 
이제 다른동네 놀러가서 빵 포장 안해와요
사장님 장사 적당히 잘되셔서 여기 동네에 계속 계셨으면 좋겠어요 
오래오래 번창하세요…",2024-04-05 - 05:46:26
1251,Kakao,39,버터로그,서울 성북구 동소문로25길 50 1층 (동선동5가),서울 성북구,4.6,10.0,레오네0414,2024.01.02.,"알찬 동네 빵집, 적당한 가격대로 빵이 맛있어요.",2024-04-05 - 05:50:58
1252,Kakao,39,버터로그,서울 성북구 동소문로25길 50 1층 (동선동5가),서울 성북구,4.6,10.0,703647,2023.08.05.,정보없음,2024-04-05 - 05:51:21
1253,Kakao,39,버터로그,서울 성북구 동소문로25길 50 1층 (동선동5가),서울 성북구,4.6,10.0,오레오치즈,2023.04.15.,최고에요,2024-04-05 - 05:51:37
1254,Kakao,39,버터로그,서울 성북구 동소문로25길 50 1층 (동선동5가),서울 성북구,4.6,10.0,Jin,2023.04.03.,소금빵 겉바속촉의 정석이에요 버터 가득 너무 맛있어요 그리고 에그감자샌드위치 매콤한소스랑 너무 잘 어울려요,2024-04-05 - 05:51:53
1255,Kakao,39,버터로그,서울 성북구 동소문로25길 50 1층 (동선동5가),서울 성북구,4.6,10.0,맛없고불친절판독기,2022.10.30.,"휘낭시에 너무 눅눅하고 식감별로고 
플로랑땡 타르트지 너무두꺼워서 식감 별로 
스콘 쏘쏘했고 마카롱은 블루베리요거트인가 그거 요거트맛은별로 안 나지만 맛은 나쁘지 않았음. 
모양만 이쁘고 다그녕그래요",2024-04-05 - 05:52:09
1256,Kakao,39,버터로그,서울 성북구 동소문로25길 50 1층 (동선동5가),서울 성북구,4.6,10.0,Dam,2022.09.25.,음료는 모르겠는데 마카롱 버터바 다 맛있음,2024-04-05 - 05:52:24
1257,Kakao,39,버터로그,서울 성북구 동소문로25길 50 1층 (동선동5가),서울 성북구,4.6,10.0,-,2022.05.08.,정보없음,2024-04-05 - 05:52:48
1258,Kakao,39,버터로그,서울 성북구 동소문로25길 50 1층 (동선동5가),서울 성북구,4.6,10.0,ㅡ,2021.08.23.,"버터바도 진짜 맛있어요ㅠㅠ 약간 테린느같은데
겉표면에 쫀득쫀득...식감 천재
코코넛 들어간 것도 진짜 눈떠지는 맛이었는데 이름이 기억이 안나요 ㅎㅎ",2024-04-05 - 05:53:04
1259,Kakao,39,버터로그,서울 성북구 동소문로25길 50 1층 (동선동5가),서울 성북구,4.6,10.0,룰루,2020.12.09.,이 근처 갈 일 있으면 꼭 들르는 곳이에요. 정말 맛있어요 ㅎㅎ 황치즈랑 말차 마카롱은 사랑입니다~,2024-04-05 - 05:53:20
1260,Kakao,39,버터로그,서울 성북구 동소문로25길 50 1층 (동선동5가),서울 성북구,4.6,10.0,누가지,2020.04.27.,너무 맛있어요 마카롱ㅜㅜ 친절하시구,2024-04-05 - 05:53:35
1285,Kakao,42,와플대학돈암캠퍼스,서울 성북구 아리랑로 36 1층 (동선동5가),서울 성북구,3.7,15.0,anonymous,2024.01.12.,가본 매장 중에 역대급 바삭하고 맛있어요 알바생분들도 친절하셔요💕,2024-04-05 - 09:49:34
1286,Kakao,42,와플대학돈암캠퍼스,서울 성북구 아리랑로 36 1층 (동선동5가),서울 성북구,3.7,15.0,Liana,2023.08.30.,정보없음,2024-04-05 - 09:49:58
1287,Kakao,42,와플대학돈암캠퍼스,서울 성북구 아리랑로 36 1층 (동선동5가),서울 성북구,3.7,15.0,미니선인장,2023.07.17.,와플대학중 최고의 캠퍼스👍 엄청 바삭해요,2024-04-05 - 09:50:13
1288,Kakao,42,와플대학돈암캠퍼스,서울 성북구 아리랑로 36 1층 (동선동5가),서울 성북구,3.7,15.0,pegnuin,2023.06.04.,정보없음,2024-04-05 - 09:50:37
1289,Kakao,42,와플대학돈암캠퍼스,서울 성북구 아리랑로 36 1층 (동선동5가),서울 성북구,3.7,15.0,4대째미식가,2023.05.24.,크림 와플은 크림이 적은듯하지만 그럭저럭 괜찮음. 노상에서 팔던 생크림+애플잼 조합 디폴트메뉴로 있음 좋을듯. 크림와플에 토핑 추가로 애플잼 넣으면 2900원은 좀 비쌈.,2024-04-05 - 09:50:53
1290,Kakao,42,와플대학돈암캠퍼스,서울 성북구 아리랑로 36 1층 (동선동5가),서울 성북구,3.7,15.0,new,2023.02.02.,맛있어요! 사장님 너무 친절합니다👍🏻,2024-04-05 - 09:51:09
1291,Kakao,42,와플대학돈암캠퍼스,서울 성북구 아리랑로 36 1층 (동선동5가),서울 성북구,3.7,15.0,초코초코,2023.01.25.,사장님 친절하시고 와플맛 최고~!!,2024-04-05 - 09:51:25
1292,Kakao,42,와플대학돈암캠퍼스,서울 성북구 아리랑로 36 1층 (동선동5가),서울 성북구,3.7,15.0,파랑,2022.11.22.,"최근에 토핑이 준 것 같지만
빨리 나오고 좋아요",2024-04-05 - 09:51:40
1293,Kakao,42,와플대학돈암캠퍼스,서울 성북구 아리랑로 36 1층 (동선동5가),서울 성북구,3.7,15.0,찐맛집탐방,2021.10.01.,"후기보고 맘먹고 갔는데, 평일 낮에 갔는데 아주머니 상당히 친절하신데요. 덜 붐비긴 해서인지 다먹고 자리뜰때 치워드릴까요~하시기도.",2024-04-05 - 09:51:56
1294,Kakao,42,와플대학돈암캠퍼스,서울 성북구 아리랑로 36 1층 (동선동5가),서울 성북구,3.7,15.0,정보주는춘식이,2021.05.29.,"사장님 불친절하시다는 리뷰가 있어서 약간 긴장하고 갔는데.. 친절하세요! 아마 매장이 꽤 크신데 혼자 배달, 포장손님, 매장식사 손님 다 챙기시는데 힘드셔서 그런거 아닐까 생각이 듭니당! 와플은 진짜진짜 맛있었어요! 아이스크림 와플먹었는데 와플이 바삭바삭했어요! 이제까지 먹었던 아이스크림 와플은 다 눅눅해졌는데 여기껀 안그랬어요! 아마 와플을 미리 만들어놓으신것이 아니라 바로 만드신거라 그러신것같아요  참고로 혜화 와대보다 맛있엇어요! 번창하세요~~",2024-04-05 - 09:52:12
1295,Kakao,42,와플대학돈암캠퍼스,서울 성북구 아리랑로 36 1층 (동선동5가),서울 성북구,3.7,15.0,혼밥사랑,2021.03.06.,와플은 맛있었어요. 사장님은 불친절하시지만,2024-04-05 - 09:52:27
1296,Kakao,42,와플대학돈암캠퍼스,서울 성북구 아리랑로 36 1층 (동선동5가),서울 성북구,3.7,15.0,난나,2020.10.23.,아주머니 혼자 하시는 거 같은데 완전 불친절하시네요^^  와플 나오는 속도도 엄청 느립니다. 혹시 주문이 안들어간건가 여쭈어보니 되려 째려보시면서 주문 들어와있다고 하시더라고요. 왜 짜증을 내시는지...ㅎㅎ  다른 와플대학보다 속도 부실했습니다. 크림도 딱 한번 퍼주시고... 좋은 마음으로 갔는데 나오면서 기분 정말 많이 상했네요. 원래 리뷰 안적는데 너무 속상해서 적어봅니다. 다음에는 그러지 않으셨으면 좋겠어요.,2024-04-05 - 09:52:43
1297,Kakao,42,와플대학돈암캠퍼스,서울 성북구 아리랑로 36 1층 (동선동5가),서울 성북구,3.7,15.0,123,2020.07.05.,철환이 지가 쳐 엎어놓고 뭘바라노 ㅋㅋ,2024-04-05 - 09:52:59
1298,Kakao,42,와플대학돈암캠퍼스,서울 성북구 아리랑로 36 1층 (동선동5가),서울 성북구,3.7,15.0,ㅇㅇㅇ,2020.07.03.,와대중에최고,2024-04-05 - 09:53:15
1299,Kakao,42,와플대학돈암캠퍼스,서울 성북구 아리랑로 36 1층 (동선동5가),서울 성북구,3.7,15.0,씽크빅,2020.06.17.,"음료 시켰는데 실수로 받자마자 엎어버렸습니다. 죄송하다고 거듭 말씀드렸는데
괜찮냐는 말씀도 없으시고..
음료도 그냥 엎은채로 돈만 날렸네요.
와플은 맛있었습니다.",2024-04-05 - 09:53:30
1313,Kakao,46,웅파이미아사거리점,서울 성북구 숭인로 50 길음센터피스상가 102동 1층 1124호 (길음동),서울 성북구,5.0,7.0,가도,2024.01.14.,배달로만 시켜먹는 곳인데도 정말 너무 맛있어요!!! 재택근무하는데 점심때 3개 배달 시켜서 먹고 남은건 냉동했다 에프에 돌려먹곤 해요. 번창하시기 바랍니다..,2024-04-05 - 06:07:41
1314,Kakao,46,웅파이미아사거리점,서울 성북구 숭인로 50 길음센터피스상가 102동 1층 1124호 (길음동),서울 성북구,5.0,7.0,박햄다,2023.12.04.,"[30kg 대형견. 실내동반가능]
고기파이가 매우 맛있습니다.
매장이 큰 편은 아닙니다.. (2인테이블 총 4개 정도..)
하지만 날이 좋으면 포장해서 바로 앞 벤치나, 근처 북서울꿈의숲 공원에서 먹어도 좋을것 같아요.

저는 실내에서 먹었고
사장님 친절하시고 편하게 있을 수 있도록 배려해주셔서 좋았습니다.",2024-04-05 - 06:07:56
1315,Kakao,46,웅파이미아사거리점,서울 성북구 숭인로 50 길음센터피스상가 102동 1층 1124호 (길음동),서울 성북구,5.0,7.0,건우,2023.10.24.,"와 여기 파이 진짜 최고
파이라고 우습게 보고 두개시키면 배터질거에요
파이하나가 왠만한 햄버거 하나는 되요 
하지만 햄버거나 다른 파이에서는 절대 이맛 없어요",2024-04-05 - 06:08:12
1316,Kakao,46,웅파이미아사거리점,서울 성북구 숭인로 50 길음센터피스상가 102동 1층 1124호 (길음동),서울 성북구,5.0,7.0,혀누,2023.05.17.,"다 맛있고 매장에서 먹을수도 있어서 좋아요!
포장하고 1시간 후에 먹었는데도 잘 안식고 그대로 맛있음!",2024-04-05 - 06:08:28
1317,Kakao,46,웅파이미아사거리점,서울 성북구 숭인로 50 길음센터피스상가 102동 1층 1124호 (길음동),서울 성북구,5.0,7.0,명원,2023.01.13.,정보없음,2024-04-05 - 06:08:52
1318,Kakao,46,웅파이미아사거리점,서울 성북구 숭인로 50 길음센터피스상가 102동 1층 1124호 (길음동),서울 성북구,5.0,7.0,농,2022.08.25.,담에 또 방문해서 곰도리랑 겸상해야지 ..,2024-04-05 - 06:09:07
1319,Kakao,46,웅파이미아사거리점,서울 성북구 숭인로 50 길음센터피스상가 102동 1층 1124호 (길음동),서울 성북구,5.0,7.0,sylvia,2022.04.26.,정보없음,2024-04-05 - 06:09:31
1320,Kakao,48,네모브래드&대왕카스테라,서울 성북구 고려대로 96 1층 (안암동5가),서울 성북구,3.3,4.0,쿠,2024.03.25.,정보없음,2024-04-05 - 06:10:35
1321,Kakao,48,네모브래드&대왕카스테라,서울 성북구 고려대로 96 1층 (안암동5가),서울 성북구,3.3,4.0,콩국수,2024.01.08.,"카스테라는 안 먹어봤고 호두과자만 먹어봤는데 진존맛 리얼존엄
솔직히 웃는상 사글사글 이런 쪽은 아니시긴 한데 전 오늘 떨이상품 싸게 잘 받았으니 좋았음 이런 면에선 괜찮은 사람인디요?",2024-04-05 - 06:10:51
1322,Kakao,48,네모브래드&대왕카스테라,서울 성북구 고려대로 96 1층 (안암동5가),서울 성북구,3.3,4.0,양 많고 맛있는 집 ...,2023.09.11.,나도 나중에 이런 어른이 될까봐 두렵다,2024-04-05 - 06:11:07
1323,Kakao,48,네모브래드&대왕카스테라,서울 성북구 고려대로 96 1층 (안암동5가),서울 성북구,3.3,4.0,강세미,2023.03.23.,정보없음,2024-04-05 - 06:11:31
1326,Kakao,51,핸썸베이글고대점,서울 성북구 개운사1길 23 (안암동5가),서울 성북구,2.9,15.0,레몬쿠키,2023.09.20.,괜찮다고 생각하는데 평점이 낮네요,2024-04-05 - 06:13:42
1327,Kakao,51,핸썸베이글고대점,서울 성북구 개운사1길 23 (안암동5가),서울 성북구,2.9,15.0,오오온옹,2023.09.04.,베이글 반쪽에 아보카드연어샐러드 이만큼 주시는데 8500원 가성비 너무 좋아요 ㅠㅠ 맛있어요 자주 올거같아여!!,2024-04-05 - 06:13:58
1328,Kakao,51,핸썸베이글고대점,서울 성북구 개운사1길 23 (안암동5가),서울 성북구,2.9,15.0,염담,2023.04.13.,정보없음,2024-04-05 - 06:14:22
1329,Kakao,51,핸썸베이글고대점,서울 성북구 개운사1길 23 (안암동5가),서울 성북구,2.9,15.0,지온옾,2023.03.29.,진짜 맛있어요…최고의 아침이었습니다❣️,2024-04-05 - 06:14:37
1330,Kakao,51,핸썸베이글고대점,서울 성북구 개운사1길 23 (안암동5가),서울 성북구,2.9,15.0,strongbell,2023.03.11.,그냥 동그란 모양의 밀가루만죽으로 만든 무언가라면 베이글이 될수있는걸까,2024-04-05 - 06:14:53
1331,Kakao,51,핸썸베이글고대점,서울 성북구 개운사1길 23 (안암동5가),서울 성북구,2.9,15.0,미,2023.01.12.,"훈제연어... 연어향이 진해서 전 조금 먹기 힘들었어요ㅠ
그래도 베이글은 맛있었습니다~!",2024-04-05 - 06:15:09
1332,Kakao,51,핸썸베이글고대점,서울 성북구 개운사1길 23 (안암동5가),서울 성북구,2.9,15.0,.,2022.07.31.,정보없음,2024-04-05 - 06:15:33
1333,Kakao,51,핸썸베이글고대점,서울 성북구 개운사1길 23 (안암동5가),서울 성북구,2.9,15.0,derLudo,2022.07.05.,정보없음,2024-04-05 - 06:15:57
1334,Kakao,51,핸썸베이글고대점,서울 성북구 개운사1길 23 (안암동5가),서울 성북구,2.9,15.0,Daniel,2022.04.16.,"베이글 맛있어요ㅈ크림치즈도 종류별로
괜찮았는데 가게는 작아요",2024-04-05 - 06:16:12
1335,Kakao,51,핸썸베이글고대점,서울 성북구 개운사1길 23 (안암동5가),서울 성북구,2.9,15.0,wai,2021.10.29.,오잉! 저는 든든하고 맛나게 잘 먹었슴다!,2024-04-05 - 06:16:28
1336,Kakao,51,핸썸베이글고대점,서울 성북구 개운사1길 23 (안암동5가),서울 성북구,2.9,15.0,탁영송,2021.01.20.,"와 진짜 음식으로 돈 아까워한 적이 없는데
진심 너무함. 락스 베이글 시켰는데
재료값 아끼는거 너무 티나요
6500원 쓰레기통에 그냥 찢어발긴거 같은 수준
사장님 양심 매우 없음
진심 반성하세요

너무 맛 없어서 다음부턴 어떤 음식점이든
영수증 받고 맛없으면 네이버리뷰에 무조건 남길겁니다",2024-04-05 - 06:16:44
1337,Kakao,51,핸썸베이글고대점,서울 성북구 개운사1길 23 (안암동5가),서울 성북구,2.9,15.0,박수진,2019.10.05.,"별로에요. 가격대비 야채 양도 많은 편도 아니고.
내부 위생은 정말... 먹고 가는 테이블이 그 정도인데, 주방은 어떨런지 ㅠ 입맛이 확 떨어져요",2024-04-05 - 06:16:59
1338,Kakao,51,핸썸베이글고대점,서울 성북구 개운사1길 23 (안암동5가),서울 성북구,2.9,15.0,nvy,2019.06.13.,정보없음,2024-04-05 - 06:17:23
1339,Kakao,51,핸썸베이글고대점,서울 성북구 개운사1길 23 (안암동5가),서울 성북구,2.9,15.0,☁️,2018.06.15.,정보없음,2024-04-05 - 06:17:47
1340,Kakao,51,핸썸베이글고대점,서울 성북구 개운사1길 23 (안암동5가),서울 성북구,2.9,15.0,맛있구나,2016.04.07.,"크림치즈를 잘 골라야 맛있는 듯.
인기 메뉴에 일일 한정 수량만 파는 연어베이글은 혼자서 먹기엔 너무 많고 질린다. 크림치즈가 너무 많이 들어가는 것 같다. 사실 나는 연어랑 크림치즈가 어울리는 조합이긴 한지 그것부터 잘 모르겠다.",2024-04-05 - 06:18:03
1357,Kakao,55,고대빵본점,서울 성북구 안암로 145 애기능생활관 1층 (안암동5가),서울 성북구,4.0,1.0,ㅇㅅㅇ,2022.10.22.,슬프다...주말에는 영업 안하나요...주중에 도서관에 처박혀있는 불쌍한 대학원생 살려주세요,2024-04-05 - 09:41:24
1358,Kakao,58,코코베이글&,서울 성북구 보문로32길 69 1층 (동선동2가),서울 성북구,4.7,21.0,길음동빵순이,2024.03.21.,"소금베이글 진쨔진쨔 맛있어요.. 하나만 고르신다면 무조건 소금베이글 추천👍👍
앞에 잠시 주차도 가능합니다!!",2024-04-05 - 06:25:19
1359,Kakao,58,코코베이글&,서울 성북구 보문로32길 69 1층 (동선동2가),서울 성북구,4.7,21.0,BOEing,2024.01.25.,"무화과 베이글 먹었는데 빵 속에 무화과가 들어있었어요,,! 베이글 자체도 쫀득하고 크림치즈도 맛있어요🥹 가격도 저렴한 편이라 자주 갈 것 같아요 사장님듀 엄청 친절하시고 서비스로 주신 베이글칩도 잘 먹었습니다 🩷 아 그리고 베이글이 전부 하나씩 포장되어 있어서 보기에도 깔끔하고 위생도 좋아보여요!",2024-04-05 - 06:25:35
1360,Kakao,58,코코베이글&,서울 성북구 보문로32길 69 1층 (동선동2가),서울 성북구,4.7,21.0,메롱,2023.12.09.,옥수수베이글 개맛도리...,2024-04-05 - 06:25:51
1361,Kakao,58,코코베이글&,서울 성북구 보문로32길 69 1층 (동선동2가),서울 성북구,4.7,21.0,마쉿다,2023.07.31.,"소금 베이글…………존맛…
포인트 적립도 많이 되는 편이라 계속 가게 되고 크림치즈가 다양해서 좋아요!",2024-04-05 - 06:26:07
1362,Kakao,58,코코베이글&,서울 성북구 보문로32길 69 1층 (동선동2가),서울 성북구,4.7,21.0,신이내린미각,2023.06.09.,에그샌드위치 존맛탱입니다. 에그마요가 엄청 많이 들어있고 소금 베이글이라 중간중간 짭짤합니다. 4500원에 이거면.. 진짜 최강 가성비입니다.,2024-04-05 - 06:26:22
1363,Kakao,58,코코베이글&,서울 성북구 보문로32길 69 1층 (동선동2가),서울 성북구,4.7,21.0,스티치,2023.05.07.,베이글 다양하고 대파크림치즈 괜차나요,2024-04-05 - 06:26:38
1364,Kakao,58,코코베이글&,서울 성북구 보문로32길 69 1층 (동선동2가),서울 성북구,4.7,21.0,이응이응,2023.05.05.,맛은 있는데 이상하게 소화가 잘 안돼요. 여기서 사온 베이글 먹을 때 마다 결국 빵이 얹히네요ㅠ 맛은 있는데 아쉬워요ㅠ,2024-04-05 - 06:26:54
1365,Kakao,58,코코베이글&,서울 성북구 보문로32길 69 1층 (동선동2가),서울 성북구,4.7,21.0,.,2023.03.11.,"배민 구경하다 생각보다 안 멀어서 매장방문했어요
매장도 깔끔하게 정리되어있고 무엇보다 베이글이 맛있어요.. 오래오래 장사해주셨으면 하는 마음",2024-04-05 - 06:27:10
1366,Kakao,58,코코베이글&,서울 성북구 보문로32길 69 1층 (동선동2가),서울 성북구,4.7,21.0,ㅇㅇ,2023.03.08.,베이글도 너무 맛있고 직원 분이 친절하게 응대해주셔서 기분이 좋았어요,2024-04-05 - 06:27:25
1367,Kakao,58,코코베이글&,서울 성북구 보문로32길 69 1층 (동선동2가),서울 성북구,4.7,21.0,박수빈,2023.03.01.,"학교 다니는 동안 자주 가지 못해서 아쉬운 빵집이에요...🥲🥲
베이글 진짜 쫀득하고 맛있고 제가 그동안 먹은 베이글은 베이글이 아니었다는 걸 깨닫게해준 빵집이에요
소금베이글 진짜 맛있으니까 다들 꼭 드셔보세요🥹🥹",2024-04-05 - 06:27:41
1368,Kakao,58,코코베이글&,서울 성북구 보문로32길 69 1층 (동선동2가),서울 성북구,4.7,21.0,zanic,2022.10.18.,정보없음,2024-04-05 - 06:28:05
